image_name,target
ISIC_8559362,7.74E-05
ISIC_8562507,0.001261206
ISIC_8562855,0.001575582
ISIC_8562955,0.000586024
ISIC_8566029,0.013359604
ISIC_8568470,5.13E-07
ISIC_8569603,0.664470344
ISIC_8570212,5.59E-05
ISIC_8570369,0.075957046
ISIC_8570643,0.000214253
ISIC_8570719,0.000376134
ISIC_8570923,5.95E-07
ISIC_8572342,0.026553588
ISIC_8572576,1.73E-05
ISIC_8573228,1.86E-06
ISIC_8573752,0.262381401
ISIC_8574381,6.74E-06
ISIC_8574400,3.09E-05
ISIC_8576019,0.003999793
ISIC_8576575,9.65E-06
ISIC_8578130,1.33E-12
ISIC_8580508,1.39E-05
ISIC_8581330,0.004319762
ISIC_8581411,1.86E-14
ISIC_8581934,1.54E-06
ISIC_8583322,0.697739964
ISIC_8588789,3.41E-06
ISIC_8589451,5.73E-13
ISIC_8590131,5.25E-07
ISIC_8591728,1.08E-07
ISIC_8592885,0.013563333
ISIC_8593129,0.115651998
ISIC_8596085,7.19E-06
ISIC_8600691,3.42E-07
ISIC_8600924,0.0873146
ISIC_8601288,4.33E-12
ISIC_8602499,1.57E-05
ISIC_8604723,0.000274945
ISIC_8605641,8.34E-06
ISIC_8605723,0.590801924
ISIC_8606951,0.156506449
ISIC_8607491,5.38E-06
ISIC_8607562,1.43E-06
ISIC_8609145,0.194420244
ISIC_8611354,0.012858509
ISIC_8612112,5.72E-08
ISIC_8612981,0.140536938
ISIC_8613602,0.527471389
ISIC_8613848,0.006013033
ISIC_8614095,1.8E-10
ISIC_8615435,7.45E-08
ISIC_8616497,0.000116695
ISIC_8616859,0.001179617
ISIC_8618676,0.941955909
ISIC_8619144,0.000274651
ISIC_8619565,2E-06
ISIC_8620474,2.28E-14
ISIC_8620516,0.720970106
ISIC_8622019,1.82E-12
ISIC_8623375,4.05E-07
ISIC_8623387,0.000841878
ISIC_8625730,5.05E-11
ISIC_8625822,1.52E-07
ISIC_8625989,1.61E-11
ISIC_8626011,4.67E-07
ISIC_8626442,0.000141204
ISIC_8627665,2.24E-11
ISIC_8627702,2.62E-05
ISIC_8627791,2.62E-09
ISIC_8629307,0.000162354
ISIC_8630965,7.24E-09
ISIC_8630968,1.03E-06
ISIC_8631003,2.78E-05
ISIC_8631345,0.110344334
ISIC_8632205,2.33E-10
ISIC_8632904,0.032299748
ISIC_8634730,1.51E-12
ISIC_8634773,0.021073144
ISIC_8636180,1.66E-09
ISIC_8636351,1.86E-05
ISIC_8637657,1.15E-10
ISIC_8638834,2.16E-05
ISIC_8640384,2.11E-07
ISIC_8641097,0.569720996
ISIC_8641927,1.7E-12
ISIC_8642571,5.85E-11
ISIC_8642588,0.024578218
ISIC_8642622,9.36E-14
ISIC_8643238,3.08E-08
ISIC_8645734,0.052539551
ISIC_8645931,0.000167859
ISIC_8648368,1.25E-08
ISIC_8648668,9.67E-05
ISIC_8649904,0.200377103
ISIC_8650022,0.00013355
ISIC_8651294,0.658788717
ISIC_8651681,6.39E-07
ISIC_8652577,3.25E-07
ISIC_8652658,0.83578167
ISIC_8652723,0.000569936
ISIC_8653840,3.97E-07
ISIC_8654139,1.71E-07
ISIC_8654232,0.000382222
ISIC_8655245,0.028366205
ISIC_8655348,0.148880914
ISIC_8655397,1.69E-11
ISIC_8655515,1.35E-05
ISIC_8655808,3.19E-07
ISIC_8656428,2.72E-07
ISIC_8656544,6.42E-05
ISIC_8657008,0.04487732
ISIC_8658410,0.101572702
ISIC_8658727,5.38E-05
ISIC_8659166,2.05E-06
ISIC_8660499,1.05E-09
ISIC_8661785,1.5E-09
ISIC_8662209,6.74E-05
ISIC_8663458,2.67E-06
ISIC_8663772,4.14E-07
ISIC_8664024,2.34E-09
ISIC_8664078,3.15E-05
ISIC_8664210,1.38E-13
ISIC_8664687,0.002492814
ISIC_8664911,0.000996671
ISIC_8668157,0.044272543
ISIC_8670486,0.000170723
ISIC_8671258,1.08E-11
ISIC_8671883,0.000265111
ISIC_8672288,0.003300438
ISIC_8674382,2.83E-08
ISIC_8675845,0.081322568
ISIC_8676919,0.249438393
ISIC_8677293,1.92E-08
ISIC_8677397,0.057133167
ISIC_8677644,0.001638809
ISIC_8678730,0.001058681
ISIC_8679128,0.030846618
ISIC_8679619,2.16E-05
ISIC_8681990,2.67E-11
ISIC_8682592,5.38E-05
ISIC_8683202,1.22E-14
ISIC_8683473,5.77E-12
ISIC_8684658,0.000275026
ISIC_8685059,0.755370141
ISIC_8688128,1.78E-07
ISIC_8688328,1.2E-06
ISIC_8688992,4.28E-10
ISIC_8690265,1.48E-05
ISIC_8691320,0.001390663
ISIC_8693147,1.19E-05
ISIC_8696087,0.002420834
ISIC_8697589,0.000822201
ISIC_8698553,2.76E-06
ISIC_8699871,4.08E-07
ISIC_8700102,3.37E-11
ISIC_8700215,2.71E-06
ISIC_8703136,0.040345169
ISIC_8705042,0.807635935
ISIC_8705723,0.03728997
ISIC_8705757,6.24E-05
ISIC_8707911,2.13E-10
ISIC_8709476,1.07E-09
ISIC_8711172,1.01E-08
ISIC_8712052,6.54E-14
ISIC_8712678,0.000288121
ISIC_8713613,5.9E-13
ISIC_8714050,3.51E-09
ISIC_8715037,9.16E-05
ISIC_8715813,2.21E-08
ISIC_8715911,8.13E-05
ISIC_8716548,6.9E-07
ISIC_8717474,4.45E-05
ISIC_8718545,9.33E-07
ISIC_8723850,3.04E-13
ISIC_8723923,2.21E-08
ISIC_8723928,1.63E-08
ISIC_8724607,0.001131267
ISIC_8724813,3.63E-08
ISIC_8725020,7.65E-06
ISIC_8726314,0.000219571
ISIC_8727481,7.81E-09
ISIC_8728322,2.27E-12
ISIC_8729639,1.16E-05
ISIC_8729804,1.26E-10
ISIC_8730144,1.13E-05
ISIC_8730548,3.47E-07
ISIC_8731126,0.198930845
ISIC_8732221,0.089593274
ISIC_8732496,0.318944707
ISIC_8732904,2.24E-14
ISIC_8733176,0.018458596
ISIC_8733507,6.5E-08
ISIC_8733834,1.95E-07
ISIC_8737280,3.8E-06
ISIC_8737859,1.08E-06
ISIC_8738269,0.000491611
ISIC_8739480,0.015096672
ISIC_8741719,4.41E-05
ISIC_8741900,0.00046994
ISIC_8742138,1.35E-12
ISIC_8744510,4.16E-12
ISIC_8745077,2.8E-08
ISIC_8746376,8.91E-10
ISIC_8747198,2.63E-15
ISIC_8748275,0.002953654
ISIC_8748932,3.61E-12
ISIC_8749499,0.000166306
ISIC_8749647,7.98E-10
ISIC_8750817,1.41E-09
ISIC_8751383,0.07354178
ISIC_8751576,1.12E-08
ISIC_8752720,1.23E-05
ISIC_8753442,2.46E-10
ISIC_8754299,0.000335887
ISIC_8754331,0.018897473
ISIC_8754753,0.605740643
ISIC_8754755,1.33E-08
ISIC_8755413,0.000212086
ISIC_8755702,1.56E-06
ISIC_8755717,0.049490448
ISIC_8755718,3.43E-05
ISIC_8756106,3.37E-11
ISIC_8757174,1.69E-08
ISIC_8757232,4.83E-06
ISIC_8758219,7.19E-09
ISIC_8758404,4.16E-06
ISIC_8758498,2.05E-07
ISIC_8758652,2.21E-05
ISIC_8759013,0.280011069
ISIC_8759397,0.000732731
ISIC_8759537,1.11E-05
ISIC_8760258,2.97E-05
ISIC_8760303,1.67E-10
ISIC_8760915,9.68E-12
ISIC_8761177,9.8E-06
ISIC_8761931,3.72E-05
ISIC_8762162,5.88E-11
ISIC_8763488,3.56E-09
ISIC_8763593,0.412898768
ISIC_8764178,3.9E-07
ISIC_8765861,8.95E-09
ISIC_8767904,3.93E-06
ISIC_8768167,0.001731765
ISIC_8768857,0.00440105
ISIC_8769458,8.84E-14
ISIC_8770523,0.556318486
ISIC_8773197,3.45E-10
ISIC_8774179,1.58E-08
ISIC_8774910,0.658691768
ISIC_8776271,1.31E-05
ISIC_8776327,1.4E-09
ISIC_8776890,1.42E-11
ISIC_8780817,3.58E-09
ISIC_8783748,3.97E-06
ISIC_8784137,5.53E-12
ISIC_8785587,0.065170023
ISIC_8785816,0.000445435
ISIC_8787149,0.299344126
ISIC_8787227,0.016825905
ISIC_8787755,8.33E-11
ISIC_8787842,4.8E-06
ISIC_8788709,7.22E-10
ISIC_8788842,6.56E-06
ISIC_8789502,4.47E-08
ISIC_8789564,0.486854133
ISIC_8790782,0.252610735
ISIC_8791399,8.67E-06
ISIC_8793953,0.003142815
ISIC_8794737,0.069634641
ISIC_8795995,1.72E-11
ISIC_8798037,1.27E-13
ISIC_8799403,5.68E-07
ISIC_8800182,7.21E-13
ISIC_8800677,2.91E-08
ISIC_8801719,3.4E-12
ISIC_8802849,6.65E-07
ISIC_8806466,3.69E-12
ISIC_8807139,5.8E-06
ISIC_8807752,3.54E-11
ISIC_8808618,9.93E-10
ISIC_8810056,2.33E-10
ISIC_8810567,1.39E-11
ISIC_8811459,2.48E-10
ISIC_8811540,2.34E-09
ISIC_8812635,3.77E-06
ISIC_8812840,3.18E-07
ISIC_8814160,0.06966545
ISIC_8815034,0.003703752
ISIC_8815184,1.41E-07
ISIC_8817234,0.03777821
ISIC_8817936,0.007278889
ISIC_8818310,0.06034553
ISIC_8818534,0.000847526
ISIC_8819808,0.000538655
ISIC_8821039,9.65E-06
ISIC_8823822,1.07E-10
ISIC_8824409,0.005503466
ISIC_8825533,1.42E-08
ISIC_8826064,0.120901467
ISIC_8829294,6.53E-05
ISIC_8829327,0.239934705
ISIC_8829628,0.120381179
ISIC_8830409,0.314788557
ISIC_8831268,1.47E-10
ISIC_8832128,2.95E-08
ISIC_8832183,7.78E-06
ISIC_8833433,0.000133539
ISIC_8833575,0.252178128
ISIC_8834912,0.002109371
ISIC_8834954,0.001893198
ISIC_8838823,0.051483053
ISIC_8839128,0.878287436
ISIC_8841828,0.001387772
ISIC_8842574,0.000176542
ISIC_8842675,6.18E-08
ISIC_8843050,2.39E-09
ISIC_8845382,5.04E-09
ISIC_8847751,0.452932699
ISIC_8848544,1.47E-09
ISIC_8848924,0.31902641
ISIC_8849510,0.006175247
ISIC_8849561,0.087061404
ISIC_8850011,0.059170762
ISIC_8850206,4.73E-05
ISIC_8854304,1.35E-07
ISIC_8854658,5.59E-13
ISIC_8854923,1.31E-08
ISIC_8855370,2.92E-14
ISIC_8855389,8.27E-06
ISIC_8856035,1.64E-09
ISIC_8856127,0.000182932
ISIC_8857430,0.565975801
ISIC_8857435,2.17E-08
ISIC_8857544,2.62E-11
ISIC_8857552,5.4E-05
ISIC_8858828,0.154434699
ISIC_8860090,0.0023517
ISIC_8860475,1.66E-09
ISIC_8860494,0.001803608
ISIC_8862994,0.625479047
ISIC_8863347,1.87E-10
ISIC_8866881,2.16E-05
ISIC_8866925,0.015137211
ISIC_8867370,0.000143237
ISIC_8868497,2.67E-10
ISIC_8872191,0.149903481
ISIC_8872520,1.65E-05
ISIC_8872567,0.00803209
ISIC_8872945,3.6E-11
ISIC_8874925,3.23E-08
ISIC_8875139,0.010266515
ISIC_8876322,0.000678532
ISIC_8876387,7.2E-13
ISIC_8877773,0.00270837
ISIC_8878727,7.52E-11
ISIC_8879258,5.71E-10
ISIC_8881805,2.83E-05
ISIC_8882478,5.53E-05
ISIC_8882896,0.050709074
ISIC_8883090,2.23E-05
ISIC_8883894,1.78E-11
ISIC_8884512,0.027319644
ISIC_8884799,3.95E-09
ISIC_8885123,0.111610384
ISIC_8886139,4.05E-06
ISIC_8886196,4.7E-07
ISIC_8886372,1.14E-08
ISIC_8887211,0.000709942
ISIC_8889579,0.000159111
ISIC_8890526,3.75E-08
ISIC_8890530,0.122841501
ISIC_8891438,0.143462313
ISIC_8891943,0.188248452
ISIC_8891951,0.034811167
ISIC_8893824,0.410097805
ISIC_8894662,0.106326522
ISIC_8894946,6.06E-14
ISIC_8895085,1.03E-13
ISIC_8895453,0.021479027
ISIC_8895569,0.790803905
ISIC_8897880,0.021758395
ISIC_8898123,8.94E-11
ISIC_8899172,1.99E-06
ISIC_8900885,0.130724651
ISIC_8901072,9.95E-06
ISIC_8901241,1.89E-10
ISIC_8902792,0.197868488
ISIC_8903490,0.092024875
ISIC_8903911,4E-11
ISIC_8904119,8.4E-05
ISIC_8909153,0.050221154
ISIC_8910224,3.87E-06
ISIC_8910785,5.32E-06
ISIC_8912651,2.38E-08
ISIC_8913315,2.7E-12
ISIC_8913327,0.472800462
ISIC_8913346,0.000560484
ISIC_8913855,2.57E-08
ISIC_8914603,6.69E-10
ISIC_8914743,0.029748594
ISIC_8914803,5.36E-05
ISIC_8915548,0.026169996
ISIC_8916523,2.04E-07
ISIC_8916845,0.001739087
ISIC_8917277,0.637070795
ISIC_8917520,0.201535497
ISIC_8917854,0.575290144
ISIC_8918219,4.2E-09
ISIC_8918601,1.6E-11
ISIC_8919030,0.061358721
ISIC_8921222,1.97E-07
ISIC_8921308,3.69E-05
ISIC_8921417,7.42E-09
ISIC_8923222,0.986615464
ISIC_8924557,9.75E-05
ISIC_8924679,3.23E-06
ISIC_8926655,0.008506082
ISIC_8926785,6.66E-08
ISIC_8928109,5.58E-06
ISIC_8928203,1.56E-06
ISIC_8928254,4.42E-05
ISIC_8929017,0.041159094
ISIC_8929362,0.001699946
ISIC_8929405,7.54E-12
ISIC_8929885,1.99E-10
ISIC_8930106,3.41E-09
ISIC_8931482,0.000204796
ISIC_8931650,4.56E-09
ISIC_8932951,0.050064929
ISIC_8935177,1.85E-06
ISIC_8936821,0.035066242
ISIC_8938888,5.98E-08
ISIC_8939328,2.39E-05
ISIC_8940751,1.53E-09
ISIC_8941788,1.16E-06
ISIC_8941830,8.1E-12
ISIC_8942163,0.023941186
ISIC_8942427,0.296570755
ISIC_8942790,3.43E-05
ISIC_8943409,2.53E-09
ISIC_8943450,1.05E-08
ISIC_8943817,0.564135064
ISIC_8944119,5.56E-09
ISIC_8945286,2.63E-13
ISIC_8946370,1.11E-10
ISIC_8946926,0.27837675
ISIC_8947444,1.4E-11
ISIC_8948314,3.13E-10
ISIC_8949833,8.37E-05
ISIC_8950279,2.48E-06
ISIC_8950567,0.001177969
ISIC_8951672,9.97E-10
ISIC_8951943,0.288541611
ISIC_8952287,8.1E-10
ISIC_8952328,7.82E-09
ISIC_8952876,0.065754651
ISIC_8953122,5.6E-07
ISIC_8953808,0.450639784
ISIC_8954491,0.075683465
ISIC_8954775,0.00081006
ISIC_8955834,2.1E-08
ISIC_8958068,1.12E-09
ISIC_8958259,2.97E-05
ISIC_8958344,0.010670702
ISIC_8959686,8.66E-05
ISIC_8960841,3.29E-12
ISIC_8961647,4.98E-05
ISIC_8962905,0.424131208
ISIC_8962966,6.63E-14
ISIC_8963437,3.41E-10
ISIC_8964189,5.44E-06
ISIC_8964270,0.000877949
ISIC_8964604,4.03E-08
ISIC_8964676,0.004559047
ISIC_8965024,0.000290676
ISIC_8965291,1.9E-07
ISIC_8966656,0.00090463
ISIC_8969962,0.035024607
ISIC_8971006,0.083651418
ISIC_8971245,9.75E-11
ISIC_8972367,2.46E-11
ISIC_8973792,3.35E-07
ISIC_8974538,8.14E-05
ISIC_8976168,2.38E-06
ISIC_8976229,0.126822462
ISIC_8978059,0.002561587
ISIC_8978196,7.14E-07
ISIC_8980146,0.000321471
ISIC_8980733,0.041609986
ISIC_8980995,0.0890534
ISIC_8981869,4.56E-11
ISIC_8983743,0.998056531
ISIC_8984115,3.47E-10
ISIC_8984361,0.00282709
ISIC_8984864,1.38E-05
ISIC_8985582,0.176143327
ISIC_8986079,1.46E-09
ISIC_8986748,1.66E-07
ISIC_8987790,1.86E-10
ISIC_8987816,9E-06
ISIC_8987944,3.73E-08
ISIC_8988074,0.065501094
ISIC_8988125,3.03E-05
ISIC_8988562,0.012031499
ISIC_8988804,3.97E-14
ISIC_8989142,0.00090415
ISIC_8989246,0.050472759
ISIC_8989586,3.14E-09
ISIC_8989674,7.44E-07
ISIC_8990534,0.004865127
ISIC_8991162,0.444154216
ISIC_8994705,7.79E-09
ISIC_8995461,5.51E-08
ISIC_8997412,5.86E-06
ISIC_8998656,0.028013216
ISIC_8999365,1.34E-05
ISIC_9000026,5.05E-11
ISIC_9000429,0.832825951
ISIC_9001985,1.1E-08
ISIC_9002130,0.001067896
ISIC_9002552,7.82E-08
ISIC_9002755,9.63E-11
ISIC_9003624,0.123547899
ISIC_9005237,0.402954108
ISIC_9006649,0.020683556
ISIC_9007557,0.000444153
ISIC_9007782,4.49E-10
ISIC_9008398,8.38E-11
ISIC_9008728,4.75E-10
ISIC_9009245,0.06228633
ISIC_9010905,0.010299525
ISIC_9013687,1.48E-09
ISIC_9013692,0.056228142
ISIC_9013834,1.12E-05
ISIC_9017249,2.8E-05
ISIC_9017571,0.00010723
ISIC_9017581,1.37E-10
ISIC_9018217,1.44E-10
ISIC_9018830,1E-07
ISIC_9019049,8.52E-13
ISIC_9019607,6.44E-09
ISIC_9020555,4.34E-12
ISIC_9020615,2.6E-09
ISIC_9021401,3.93E-07
ISIC_9022053,0.000327435
ISIC_9022771,0.73780727
ISIC_9025314,6.39E-11
ISIC_9027197,0.010943724
ISIC_9028698,1.48E-10
ISIC_9031005,0.000878415
ISIC_9031778,0.335130211
ISIC_9032060,6.55E-10
ISIC_9032068,8.38E-10
ISIC_9034421,7.83E-05
ISIC_9034553,3.77E-08
ISIC_9034623,5.17E-13
ISIC_9034965,0.042247826
ISIC_9035628,0.000222683
ISIC_9036780,6.56E-10
ISIC_9036933,1.72E-11
ISIC_9037956,1.58E-05
ISIC_9039512,0.166071076
ISIC_9040048,0.002025473
ISIC_9040585,0.480078493
ISIC_9042020,1.09E-13
ISIC_9042055,0.018593562
ISIC_9045135,6.79E-05
ISIC_9046624,7E-07
ISIC_9047445,0.187735798
ISIC_9048634,0.017492277
ISIC_9049820,0.004142783
ISIC_9049882,0.020491891
ISIC_9050193,2.66E-10
ISIC_9053419,3.17E-09
ISIC_9055320,0.037282938
ISIC_9057036,6.61E-05
ISIC_9058971,0.00112836
ISIC_9059207,6.72E-06
ISIC_9060254,2.78E-07
ISIC_9061798,3.87E-11
ISIC_9063375,4.1E-08
ISIC_9063657,1.45E-08
ISIC_9063854,0.000133649
ISIC_9064712,3.15E-08
ISIC_9065092,0.020456317
ISIC_9066369,0.002741114
ISIC_9066452,3.92E-09
ISIC_9066755,1.48E-05
ISIC_9067229,1.84E-08
ISIC_9068075,0.326749677
ISIC_9068809,8.97E-05
ISIC_9071525,1.44E-10
ISIC_9072048,6.58E-10
ISIC_9072817,1.7E-08
ISIC_9073521,3.31E-05
ISIC_9073812,1.2E-10
ISIC_9074443,3.2E-10
ISIC_9075192,0.490971629
ISIC_9076973,0.03691283
ISIC_9078424,0.006379562
ISIC_9078802,0.832087786
ISIC_9079297,0.886830088
ISIC_9080748,0.002172893
ISIC_9080885,3.08E-15
ISIC_9083385,1.51E-13
ISIC_9083661,0.000111369
ISIC_9084283,4.64E-12
ISIC_9085781,1.75E-09
ISIC_9086006,2.93E-05
ISIC_9087704,1.68E-12
ISIC_9087762,1.84E-07
ISIC_9088161,6.84E-11
ISIC_9091107,0.318543641
ISIC_9091217,1.28E-12
ISIC_9091336,9.45E-09
ISIC_9092837,1.87E-09
ISIC_9093052,0.000897701
ISIC_9093252,3.53E-10
ISIC_9093510,0.365671102
ISIC_9095286,3.69E-09
ISIC_9095393,1.54E-09
ISIC_9095798,1.37E-08
ISIC_9097422,1.67E-10
ISIC_9097649,0.003756583
ISIC_9097830,0.025245733
ISIC_9098083,3.25E-09
ISIC_9098113,1.78E-09
ISIC_9100035,0.439241118
ISIC_9100455,0.140878526
ISIC_9101004,6.97E-08
ISIC_9101048,0.003090058
ISIC_9101762,0.097228261
ISIC_9101868,0.001198762
ISIC_9102112,0.000165503
ISIC_9105385,0.012386394
ISIC_9105386,0.858083729
ISIC_9105772,0.079625544
ISIC_9105794,2.52E-09
ISIC_9107177,1.23E-07
ISIC_9107651,0.000140021
ISIC_9107678,0.410829259
ISIC_9108482,8.32E-09
ISIC_9108838,0.013901784
ISIC_9109293,0.01039733
ISIC_9112240,0.033271354
ISIC_9114248,0.946840438
ISIC_9120631,9.96E-14
ISIC_9122069,0.001369346
ISIC_9123052,3.96E-05
ISIC_9124427,4.04E-10
ISIC_9124451,4.65E-08
ISIC_9124627,1.48E-11
ISIC_9124728,0.008923124
ISIC_9125989,2.83E-08
ISIC_9126660,0.854053686
ISIC_9128800,1.6E-12
ISIC_9129247,9.01E-07
ISIC_9129497,0.082588401
ISIC_9131529,2.52E-12
ISIC_9131769,2.33E-07
ISIC_9132050,7.45E-10
ISIC_9132494,7.73E-06
ISIC_9133707,0.00062206
ISIC_9135550,8.29E-07
ISIC_9135940,2.45E-07
ISIC_9136878,4.99E-06
ISIC_9138779,1.68E-06
ISIC_9140624,2.06E-08
ISIC_9140839,0.001457638
ISIC_9140847,9.4E-08
ISIC_9141203,1.88E-06
ISIC_9141993,0.053275022
ISIC_9142163,2.46E-13
ISIC_9142737,0.003695726
ISIC_9142988,2.63E-12
ISIC_9144414,7.29E-08
ISIC_9145307,0.015195786
ISIC_9146470,0.000373864
ISIC_9148590,0.522548794
ISIC_9149390,4.94E-05
ISIC_9149497,0.015031448
ISIC_9151043,0.053079009
ISIC_9151417,2.69E-09
ISIC_9151798,0.000576025
ISIC_9151820,0.001025492
ISIC_9152256,0.061286818
ISIC_9153915,2.29E-06
ISIC_9154232,1.29E-09
ISIC_9155599,0.002900997
ISIC_9156895,1.03E-13
ISIC_9156944,0.332928173
ISIC_9157640,0.000416236
ISIC_9158342,9.43E-14
ISIC_9161496,0.002135602
ISIC_9162488,3.69E-07
ISIC_9163528,0.027659708
ISIC_9164605,0.000149193
ISIC_9167242,6.01E-10
ISIC_9167543,0.00145842
ISIC_9167607,9.3E-07
ISIC_9168094,3.32E-08
ISIC_9168537,5.01E-11
ISIC_9168740,4.49E-14
ISIC_9168966,6.23E-06
ISIC_9169910,0.597244878
ISIC_9170035,0.000297259
ISIC_9170168,1.07E-11
ISIC_9171223,0.001119112
ISIC_9172945,3.56E-05
ISIC_9173786,0.061300807
ISIC_9174152,0.211669998
ISIC_9174552,0.012538954
ISIC_9175873,2.94E-07
ISIC_9176181,5.81E-10
ISIC_9178750,0.000942771
ISIC_9180287,1.94E-09
ISIC_9181340,0.007266196
ISIC_9181743,3.13E-07
ISIC_9182942,9.4E-11
ISIC_9183084,0.663828126
ISIC_9184615,0.703979798
ISIC_9185929,2.28E-06
ISIC_9185938,4.56E-07
ISIC_9186721,1.57E-06
ISIC_9187566,0.74580297
ISIC_9187921,5.17E-13
ISIC_9188862,2.72E-07
ISIC_9192257,2.08E-06
ISIC_9192465,8.63E-06
ISIC_9192659,2.39E-05
ISIC_9192973,6.04E-12
ISIC_9194284,0.001295776
ISIC_9194658,1.42E-06
ISIC_9195184,4.32E-12
ISIC_9196186,2.43E-06
ISIC_9197572,2.03E-09
ISIC_9197861,0.072918575
ISIC_9198397,4.7E-09
ISIC_9198651,1.13E-06
ISIC_9199792,8.91E-08
ISIC_9201258,8.81E-10
ISIC_9201634,6.74E-07
ISIC_9202448,0.126771045
ISIC_9203162,9.41E-12
ISIC_9203929,0.037826398
ISIC_9207339,0.097551266
ISIC_9207601,5.48E-09
ISIC_9207777,0.02518501
ISIC_9208579,1.69E-05
ISIC_9211310,0.163872545
ISIC_9211681,0.236353621
ISIC_9214715,5.17E-08
ISIC_9214796,6.56E-10
ISIC_9215081,0.022554009
ISIC_9215680,3.83E-10
ISIC_9216693,7.34E-08
ISIC_9218660,0.005065268
ISIC_9218956,8.18E-05
ISIC_9219742,2.6E-07
ISIC_9220014,0.000566305
ISIC_9221947,5.57E-12
ISIC_9224692,0.000671147
ISIC_9224823,1.51E-05
ISIC_9225102,0.561038509
ISIC_9228022,0.138364816
ISIC_9230944,2.97E-12
ISIC_9231364,0.003749686
ISIC_9232173,2.84E-11
ISIC_9232637,1.07E-06
ISIC_9233285,9.48E-10
ISIC_9234032,0.189708764
ISIC_9234969,1.88E-07
ISIC_9235283,0.390454243
ISIC_9235659,4.95E-10
ISIC_9236034,9.16E-05
ISIC_9237342,0.000496052
ISIC_9237549,3.34E-12
ISIC_9237569,1.42E-11
ISIC_9237660,0.000459065
ISIC_9239212,0.001335208
ISIC_9239289,0.001500897
ISIC_9240897,0.002449986
ISIC_9241147,0.151898316
ISIC_9242278,4.33E-06
ISIC_9242758,0.109487529
ISIC_9243223,4.2E-11
ISIC_9243240,3.15E-09
ISIC_9243427,1.52E-12
ISIC_9243861,5.08E-06
ISIC_9246598,1.53E-13
ISIC_9247289,2.08E-08
ISIC_9249558,8.32E-08
ISIC_9250246,7.58E-12
ISIC_9251197,0.059063171
ISIC_9252742,2.55E-11
ISIC_9252749,0.311966409
ISIC_9253871,2.39E-11
ISIC_9253878,8.23E-07
ISIC_9254666,1.65E-14
ISIC_9254796,0.006722539
ISIC_9254888,1.13E-10
ISIC_9255119,0.172807056
ISIC_9257491,1.51E-06
ISIC_9258565,0.072057984
ISIC_9259286,0.000361576
ISIC_9259765,2.98E-06
ISIC_9259972,3.24E-08
ISIC_9262161,0.070932008
ISIC_9262477,0.002779884
ISIC_9265002,8.77E-05
ISIC_9265385,1.74E-08
ISIC_9266595,7.52E-07
ISIC_9269637,0.234779791
ISIC_9272530,0.017184799
ISIC_9272888,9.19E-05
ISIC_9273015,3.53E-12
ISIC_9273234,0.877599541
ISIC_9274269,1.76E-09
ISIC_9275700,0.010942025
ISIC_9277130,1.29E-05
ISIC_9277887,1.05E-11
ISIC_9280090,0.00065596
ISIC_9280462,0.373511923
ISIC_9280822,0.382337907
ISIC_9281233,9.52E-09
ISIC_9282097,0.010533564
ISIC_9285299,0.051522638
ISIC_9286333,0.010868009
ISIC_9286553,8.8E-06
ISIC_9286642,2.3E-05
ISIC_9286788,7.71E-05
ISIC_9287804,5.03E-12
ISIC_9289075,0.011931957
ISIC_9289090,1.11E-11
ISIC_9289197,7.69E-10
ISIC_9289423,5.62E-05
ISIC_9289911,1.99E-06
ISIC_9291596,0.006908866
ISIC_9291828,0.001380326
ISIC_9293626,9.98E-08
ISIC_9295328,0.000233884
ISIC_9296170,8.23E-08
ISIC_9299316,0.711122813
ISIC_9300150,0.11278095
ISIC_9300446,1.66E-07
ISIC_9303631,0.000199077
ISIC_9306623,1.27E-07
ISIC_9306935,8.83E-11
ISIC_9307335,3.8E-05
ISIC_9307630,0.167800696
ISIC_9308141,4.51E-06
ISIC_9308692,4.58E-10
ISIC_9308958,0.000496737
ISIC_9309879,6.37E-10
ISIC_9310576,4.32E-07
ISIC_9310591,0.351251326
ISIC_9310721,6.26E-10
ISIC_9310737,0.012075046
ISIC_9312065,0.145915861
ISIC_9313327,8.19E-09
ISIC_9313535,8.53E-10
ISIC_9315708,3.55E-06
ISIC_9317637,9.33E-06
ISIC_9318490,0.079702098
ISIC_9318565,3.84E-12
ISIC_9320994,3.56E-11
ISIC_9322605,7.98E-07
ISIC_9323866,2.08E-07
ISIC_9325387,0.14382958
ISIC_9326050,8.7E-12
ISIC_9326230,1.12E-09
ISIC_9326282,0.000596261
ISIC_9326671,3.32E-09
ISIC_9327290,1.41E-06
ISIC_9329239,0.019642985
ISIC_9329516,2.59E-08
ISIC_9331866,2.98E-13
ISIC_9332396,0.026379692
ISIC_9333840,8.75E-09
ISIC_9335018,7.05E-06
ISIC_9336332,4.28E-06
ISIC_9337556,0.00029715
ISIC_9340537,0.198338374
ISIC_9341159,0.014889341
ISIC_9341403,2.92E-14
ISIC_9341631,0.118390135
ISIC_9341718,4.91E-06
ISIC_9342419,3.93E-10
ISIC_9342809,0.377919895
ISIC_9343199,2.01E-06
ISIC_9343272,0.658788863
ISIC_9345094,0.483287195
ISIC_9346529,7.5E-05
ISIC_9347323,2.3E-06
ISIC_9348420,2.83E-08
ISIC_9349521,3.24E-07
ISIC_9350250,2.13E-06
ISIC_9351693,5.58E-10
